,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
4dade0813da186d968b4b8c4952cbb0c.npz,0.6621944904327393,0.3465252220630646,0.3930763006210327,0.34778091311454773,0.16062237322330475,0.08742817491292953,0.3930763006210327,0.08460091054439545,0.08888889104127884,0.08888889104127884,0.5742856860160828,0.21841461956501007,0.14646877348423004,0.22822275757789612
f3f6f40ccb01276d722d52701cab1754.npz,0.7358356714248657,0.34760454297065735,0.3990054726600647,0.36057227849960327,0.15600861608982086,0.08963655680418015,0.3990054726600647,0.08628550171852112,0.7671568393707275,0.3529411852359772,0.16623376309871674,0.21653732657432556,0.15417809784412384,0.18886591494083405
a7eca254c634f5f6e3cd0e508b069f1c.npz,0.6983980536460876,0.3468974232673645,0.39355310797691345,0.3498905599117279,0.14796030521392822,0.08877257257699966,0.39355310797691345,0.08650802820920944,0.25806450843811035,0.3870967626571655,0.6301369667053223,0.21917791664600372,0.1671481728553772,0.23277878761291504
94df6d1ae21c5bfaebe6f8daf8fcd85b.npz,0.6080206632614136,0.33516961336135864,0.3844728469848633,0.33928826451301575,0.14472879469394684,0.08255280554294586,0.3844728469848633,0.07641631364822388,0.6569920778274536,0.5013192892074585,0.27247190475463867,0.21600650250911713,0.1644427329301834,0.1977200210094452
186d95f7c17fd666726c10251072d44b.npz,0.6656564474105835,0.3327427804470062,0.3804262578487396,0.33997392654418945,0.1603023260831833,0.08538863062858582,0.3804262578487396,0.07919678837060928,0.6116504669189453,0.53721684217453,0.831360936164856,0.23712901771068573,0.17034731805324554,0.21801812946796417
b2f99ba5baa498246add63b1acf62cd4.npz,0.6906369924545288,0.3420240581035614,0.3916187286376953,0.3505852222442627,0.14257246255874634,0.08480030298233032,0.3916187286376953,0.08120982348918915,0.8352941274642944,0.4117647111415863,0.20606060326099396,0.2428530752658844,0.15610571205615997,0.24367403984069824
479078cdf18cd6b677b79d2d9b075d81.npz,0.6616789102554321,0.3466150462627411,0.39235877990722656,0.34706613421440125,0.1557842195034027,0.08774031698703766,0.39235877990722656,0.08296863734722137,0.26923078298568726,0.4769230782985687,0.8398692607879639,0.234695166349411,0.17188660800457,0.2263602465391159
eba4bfb93928d424ff21b5be96b5c09b.npz,0.636508584022522,0.34854069352149963,0.3995351493358612,0.35872015357017517,0.1531914919614792,0.08503225445747375,0.3995351493358612,0.08049412071704865,0.2937685549259186,0.2433234453201294,0.7027027010917664,0.22680498659610748,0.1463984102010727,0.22165890038013458
9de4a1ebcdf1cfd8566ed1d9b63cbeb7.npz,0.6972547173500061,0.347696989774704,0.395795613527298,0.35845082998275757,0.14037446677684784,0.08869250118732452,0.395795613527298,0.0877305418252945,0.530386745929718,0.4751381278038025,0.7095808386802673,0.22663618624210358,0.17570190131664276,0.19936032593250275
34037914ceeec5605fc890159dd425c5.npz,0.6981374621391296,0.3463520407676697,0.3926476538181305,0.3573167026042938,0.1344175636768341,0.08090420812368393,0.3926476538181305,0.07806356996297836,0.7083333134651184,0.3861111104488373,0.20512820780277252,0.20112818479537964,0.14695411920547485,0.22967900335788727
a26bba2936f12f19893e54b40e0759fe.npz,0.6581847667694092,0.3437032401561737,0.4003821313381195,0.3582696318626404,0.15651698410511017,0.09398425370454788,0.4003821313381195,0.0915684849023819,0.7642045617103577,0.5426136255264282,0.8522727489471436,0.246892511844635,0.18539559841156006,0.22812731564044952
c46c3962c10e287f1c1e3af0d309a128.npz,0.7315109372138977,0.34229257702827454,0.40025803446769714,0.3538706302642822,0.16368280351161957,0.08375290036201477,0.40025803446769714,0.07706107944250107,0.18285714089870453,0.488571435213089,0.5877193212509155,0.23673102259635925,0.15969260036945343,0.1980905383825302
2117642550461db380a019bbd10a95e5.npz,0.7273065447807312,0.3447921872138977,0.3911522924900055,0.3551345765590668,0.15764915943145752,0.09222018718719482,0.3911522924900055,0.08975126594305038,0.3499999940395355,0.23157894611358643,0.5980392098426819,0.22539614140987396,0.16518890857696533,0.21793745458126068
331b14e413e88542855664c845c08c63.npz,0.6512547135353088,0.34939879179000854,0.3952454626560211,0.3612377643585205,0.1489684283733368,0.09076601266860962,0.3952454626560211,0.0892571434378624,0.844936728477478,0.48417720198631287,0.20245398581027985,0.24313269555568695,0.15241870284080505,0.22595089673995972
2dbb8c6c6ea4ff5c62b34bdf9ea03158.npz,0.6587689518928528,0.3428139090538025,0.38558414578437805,0.35560914874076843,0.1468144953250885,0.08854816854000092,0.38558414578437805,0.08377403020858765,0.30000001192092896,0.46562498807907104,0.8465909361839294,0.230732262134552,0.14523884654045105,0.23367010056972504
6a08bc7a3156caf9b07bbb1f9b2861d2.npz,0.7730927467346191,0.3457270562648773,0.4005740284919739,0.3577404320240021,0.16224828362464905,0.09221398830413818,0.4005740284919739,0.08993910253047943,0.0903954803943634,0.16949152946472168,0.6495956778526306,0.22486978769302368,0.17896664142608643,0.23186038434505463
8a1e5830a16db34b580202f8b6dbbd3d.npz,0.6378397941589355,0.34276720881462097,0.3851464092731476,0.3509373366832733,0.1454503983259201,0.08531217277050018,0.3851464092731476,0.07968003302812576,0.7350000143051147,0.5824999809265137,0.49850746989250183,0.23294229805469513,0.16168606281280518,0.2184991091489792
fbaa8548e6c3753836579c7987d0034d.npz,0.8192524909973145,0.34235095977783203,0.3913544714450836,0.3587439954280853,0.14545214176177979,0.09048810601234436,0.3913544714450836,0.0897175520658493,0.09638553857803345,0.1867469847202301,0.5066666603088379,0.2353554517030716,0.17712490260601044,0.2192317694425583
74b68f9442209bace31aa62027fbb79a.npz,0.6190384030342102,0.3410831689834595,0.3858489692211151,0.3467797338962555,0.13797877728939056,0.07816337049007416,0.3858489692211151,0.07271183282136917,0.2030303031206131,0.5636363625526428,0.5254237055778503,0.23873525857925415,0.20452943444252014,0.21070550382137299
2a65c8b6d5cc50866de8caa4caabbb6d.npz,0.6983316540718079,0.34539127349853516,0.39424264430999756,0.36015835404396057,0.13950343430042267,0.08683276921510696,0.39424264430999756,0.08422455936670303,0.7206896543502808,0.43448275327682495,0.7426900863647461,0.23344166576862335,0.13800716400146484,0.211680069565773
fd7c0fb3c0e764357aa58e5f047be614.npz,0.6271140575408936,0.3454034626483917,0.4007895290851593,0.35930943489074707,0.142597034573555,0.09070150554180145,0.4007895290851593,0.08917046338319778,0.20000000298023224,0.25806450843811035,0.5629138946533203,0.22503569722175598,0.13282251358032227,0.20766758918762207
7b24367c58f1737e901dde9a934d1eb1.npz,0.6700699925422668,0.34669044613838196,0.3964329957962036,0.35142412781715393,0.14535976946353912,0.08477471768856049,0.3964329957962036,0.08044235408306122,0.17894737422466278,0.3263157904148102,0.6238806247711182,0.23714818060398102,0.18043029308319092,0.22892579436302185
a4ae73433e63549558a3d0eed9128a69.npz,0.6664067506790161,0.34575721621513367,0.38972413539886475,0.3513820767402649,0.14060553908348083,0.08632443100214005,0.38972413539886475,0.08420642465353012,0.2852941155433655,0.1823529452085495,0.70333331823349,0.2202485352754593,0.1755978912115097,0.1972823143005371
42e374c728e50cf2aaa78db97f24a82c.npz,0.7032846808433533,0.34497642517089844,0.3905339241027832,0.35275864601135254,0.1618882566690445,0.09168068319559097,0.3905339241027832,0.08797308057546616,0.09552238881587982,0.18507462739944458,0.4390243887901306,0.21062549948692322,0.1675061732530594,0.18966609239578247
0bd0e3056cbf23a1cb7f0f0b18446068.npz,0.676186203956604,0.34837475419044495,0.3997412323951721,0.35840094089508057,0.1474578082561493,0.0884595513343811,0.3997412323951721,0.08386169373989105,0.6205882430076599,0.3588235378265381,0.7200000286102295,0.20123419165611267,0.13178537786006927,0.20508573949337006
52f6d741e674f62fbcf73e6ec4f6a472.npz,0.7010852694511414,0.3457276225090027,0.39172112941741943,0.3523217439651489,0.16509874165058136,0.09162764251232147,0.39172112941741943,0.08738774061203003,0.7361111044883728,0.4694444537162781,0.4127516746520996,0.23529194295406342,0.1490086317062378,0.22308064997196198
9bf3ca649999bc6856ad9f01c64eb7e4.npz,0.6742163300514221,0.3425353169441223,0.3937295079231262,0.3501347303390503,0.14623494446277618,0.0936335027217865,0.3937295079231262,0.09187767654657364,0.6705882549285889,0.4323529303073883,0.20394736528396606,0.22256523370742798,0.13363227248191833,0.1938440203666687
f5630f467acd9aa977b61a3e5780c2eb.npz,0.6599969267845154,0.3495183289051056,0.39610788226127625,0.354065865278244,0.14693067967891693,0.09114105999469757,0.39610788226127625,0.09085967391729355,0.8235294222831726,0.2679738700389862,0.45987653732299805,0.23569808900356293,0.13801699876785278,0.20465505123138428
965fbaad39ecdaf8a135f022c8ddaef3.npz,0.6536159515380859,0.3433409333229065,0.39184102416038513,0.3455243408679962,0.1484719067811966,0.08216916769742966,0.39184102416038513,0.07833518087863922,0.08888889104127884,0.3444444537162781,0.6828571557998657,0.22973689436912537,0.1685379445552826,0.2158280611038208
a83542b34be44586e8c9f96f4fa180da.npz,0.6647843718528748,0.3425598442554474,0.3872620463371277,0.3569576144218445,0.14073967933654785,0.08631362020969391,0.3872620463371277,0.08475636690855026,0.6586207151412964,0.4965517222881317,0.8491124510765076,0.250913143157959,0.19212324917316437,0.24261456727981567
96fdfdfc4417d5bf8e6750edbac8ff90.npz,0.6149773001670837,0.3401404321193695,0.39072486758232117,0.349552720785141,0.13516902923583984,0.08164291083812714,0.39072486758232117,0.07677408307790756,0.07999999821186066,0.15000000596046448,0.11428571492433548,0.24251419305801392,0.154372900724411,0.2298453450202942
5c0d992d01e6383d5684b8ac5d7143b1.npz,0.6330427527427673,0.34976184368133545,0.39507967233657837,0.3610837161540985,0.1507824957370758,0.08522125333547592,0.39507967233657837,0.08149810880422592,0.37567567825317383,0.5027027130126953,0.4178571403026581,0.2437518835067749,0.17672136425971985,0.2262200266122818
6d01b46b619b9f6d8c78dbd3f6864372.npz,0.6290332674980164,0.3502681851387024,0.3976409435272217,0.3610905706882477,0.13402722775936127,0.0863632783293724,0.3976409435272217,0.08363235741853714,0.1955128163099289,0.5256410241127014,0.8176795840263367,0.21640655398368835,0.16787822544574738,0.220753476023674
93a6f37a72f60498986374f57bfc30c4.npz,0.6728593111038208,0.3367988169193268,0.39197129011154175,0.3503422737121582,0.15724682807922363,0.08808852732181549,0.39197129011154175,0.0849679559469223,0.1608910858631134,0.4381188154220581,0.2988165616989136,0.20943474769592285,0.1415482461452484,0.2286795824766159
487cc9003c99fa95e9a9e201d396992c.npz,0.6473870873451233,0.34341156482696533,0.38926541805267334,0.35164058208465576,0.1480906754732132,0.08601776510477066,0.38926541805267334,0.08346012979745865,0.6822916865348816,0.4557291567325592,0.8365384340286255,0.21788384020328522,0.14576996862888336,0.23213718831539154
4baa552f3a11782f39e16b345d401fb8.npz,0.676822304725647,0.34532395005226135,0.3966342508792877,0.35820114612579346,0.14388582110404968,0.08553982526063919,0.3966342508792877,0.08328910171985626,0.0776699036359787,0.15291261672973633,0.3786127269268036,0.21046744287014008,0.16513057053089142,0.21232815086841583
5b4f56936ab57ee5b30d8752652ee5cb.npz,0.6275814175605774,0.33914029598236084,0.3849166929721832,0.35198572278022766,0.1502896249294281,0.09003380686044693,0.3849166929721832,0.08631235361099243,0.1878787875175476,0.36666667461395264,0.5909090638160706,0.18580126762390137,0.13387832045555115,0.19022470712661743
6e6d5603fb8fcf523f86ac0856e50236.npz,0.7350175380706787,0.33781948685646057,0.3954007923603058,0.3476237654685974,0.1483306884765625,0.08899176120758057,0.3954007923603058,0.08679032325744629,0.5882353186607361,0.3588235378265381,0.805232584476471,0.18907126784324646,0.11253206431865692,0.23183093965053558
d2eecd9f13a6d474338045d0c91cffbd.npz,0.6730351448059082,0.34917348623275757,0.39404743909835815,0.3606809973716736,0.14835521578788757,0.09224435687065125,0.39404743909835815,0.09058486670255661,0.08888889104127884,0.30000001192092896,0.699367105960846,0.19353850185871124,0.11917893588542938,0.2256123572587967
8a17bbe3cc0079c6d7d7579359bcf565.npz,0.6707429885864258,0.3448101580142975,0.3931969702243805,0.3527747690677643,0.1469648778438568,0.08585813641548157,0.3931969702243805,0.08413352817296982,0.30909091234207153,0.4515151381492615,0.8165374398231506,0.23972691595554352,0.17687608301639557,0.21752141416072845
f0310ffc724faf9f7aef2c418127ee68.npz,0.6752804517745972,0.34551626443862915,0.3994311988353729,0.3601419925689697,0.15794558823108673,0.08978652954101562,0.3994311988353729,0.08565990626811981,0.2643051743507385,0.4495912790298462,0.49453550577163696,0.22658655047416687,0.14415186643600464,0.18335536122322083
17ffaa3e8b53cc48e97fc6b87114e6dd.npz,0.7240864634513855,0.34522509574890137,0.3896796703338623,0.3542149066925049,0.14274026453495026,0.08239706605672836,0.3896796703338623,0.08081914484500885,0.19411765038967133,0.4323529303073883,0.6715116500854492,0.22987134754657745,0.13432945311069489,0.21969546377658844
699e4f02a11a33930a14b13071d24eb0.npz,0.6938216686248779,0.34552717208862305,0.38855043053627014,0.342207133769989,0.1522311419248581,0.08234547823667526,0.38855043053627014,0.07770468294620514,0.632022500038147,0.5926966071128845,0.29230770468711853,0.23582389950752258,0.16580447554588318,0.2013746201992035
50cdacec399071cf70d8badd2511d0b3.npz,0.6706520318984985,0.3462223708629608,0.3935915231704712,0.3602176606655121,0.15024913847446442,0.09057419002056122,0.3935915231704712,0.08899873495101929,0.09142857044935226,0.40857142210006714,0.7222222089767456,0.2437295913696289,0.17446136474609375,0.2253742218017578
c51d53068736c39d56b99074d2e29e12.npz,0.6615961790084839,0.34169283509254456,0.39091354608535767,0.35130575299263,0.14897407591342926,0.08873741328716278,0.39091354608535767,0.08474890142679214,0.6929824352264404,0.5087719559669495,0.8636363744735718,0.22880429029464722,0.160700723528862,0.2383631467819214
2615d445b6d3865407d1a4422d25058e.npz,0.737705409526825,0.3427104651927948,0.3879418671131134,0.3528302311897278,0.15131479501724243,0.08707981556653976,0.3879418671131134,0.08313970267772675,0.3976608216762543,0.5497075915336609,0.8357348442077637,0.2602863311767578,0.1803596168756485,0.22603164613246918
53ddfb7769619035ad7f8f58c72f697c.npz,0.7082626819610596,0.3479498624801636,0.4008587598800659,0.36095181107521057,0.1668134182691574,0.09036805480718613,0.4008587598800659,0.08826382458209991,0.30666667222976685,0.41999998688697815,0.7381818294525146,0.22781269252300262,0.15644727647304535,0.23136259615421295
b4d7268f5a8436da6634e585db3e9478.npz,0.7103293538093567,0.34859174489974976,0.3943658173084259,0.36104682087898254,0.15354079008102417,0.08546724170446396,0.3943658173084259,0.08240581303834915,0.36666667461395264,0.5638889074325562,0.8461538553237915,0.23382258415222168,0.17629289627075195,0.22912226617336273
1748ad43b222be66f3e5ae4bd70c02ac.npz,0.6826268434524536,0.33873602747917175,0.37995049357414246,0.34215959906578064,0.15290316939353943,0.08568207919597626,0.37995049357414246,0.07901408523321152,0.6968749761581421,0.35624998807907104,0.5921986103057861,0.22681206464767456,0.16563700139522552,0.1879255771636963
512397206b42f1f8d009113511ae2937.npz,0.6577419638633728,0.3350888788700104,0.37992915511131287,0.3514592945575714,0.15823058784008026,0.08755948394536972,0.37992915511131287,0.08305872231721878,0.0941176488995552,0.1764705926179886,0.6816326379776001,0.22398458421230316,0.16488373279571533,0.2186163365840912
169b5bde441e8aa3df2766e2e02cda08.npz,0.7042580246925354,0.3423680067062378,0.38711467385292053,0.34547677636146545,0.15950481593608856,0.08665765821933746,0.38711467385292053,0.08127700537443161,0.29041096568107605,0.6246575117111206,0.37662336230278015,0.25070908665657043,0.2137623131275177,0.23040838539600372
9a5c2aa17362a58ae8adcb4e0a46c7e0.npz,0.6888567805290222,0.3344431221485138,0.389963299036026,0.3457449972629547,0.1416069120168686,0.0838274136185646,0.389963299036026,0.08128991723060608,0.37068966031074524,0.4885057508945465,0.2770448625087738,0.23646894097328186,0.15648774802684784,0.21491575241088867
e659f6517c4df17e86d4d87181396ea6.npz,0.6741300821304321,0.35016509890556335,0.3997388780117035,0.3608590066432953,0.14794249832630157,0.08809065818786621,0.3997388780117035,0.08579441159963608,0.7589743733406067,0.446153849363327,0.1927710771560669,0.21427132189273834,0.1606210470199585,0.21391238272190094
7ffe144af38f85d177af286c5d941ef1.npz,0.6779287457466125,0.3407704830169678,0.38541465997695923,0.34370383620262146,0.1521088182926178,0.0907752513885498,0.38541465997695923,0.08817796409130096,0.09142857044935226,0.27142858505249023,0.34473684430122375,0.23536603152751923,0.18332749605178833,0.20836526155471802
