,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
fa9575f64e6881c6b2730f0e225c9573.npz,0.533877432346344,0.37172257900238037,0.3779877722263336,0.348581463098526,0.10915251821279526,0.07856125384569168,0.3779877722263336,0.06438329070806503,0.10322580486536026,0.32258063554763794,0.39308175444602966,0.2226943075656891,0.14573116600513458,0.2219630628824234
7051fc0fcf2344a2967d9a1a5478208e.npz,0.5242909789085388,0.37974193692207336,0.37130558490753174,0.35156601667404175,0.11249382048845291,0.07409480214118958,0.37130558490753174,0.06450872868299484,0.4942857027053833,0.43142858147621155,0.5257142782211304,0.2310503125190735,0.13492780923843384,0.19826948642730713
5f3b9b59f957fea0a5e8cc506e12652e.npz,0.5311960577964783,0.3731207251548767,0.3739316463470459,0.3524986207485199,0.1120431125164032,0.07585819810628891,0.3739316463470459,0.06593561917543411,0.7758620977401733,0.3931034505367279,0.22382672131061554,0.2513692378997803,0.18267574906349182,0.2060975879430771
642c43727eee4bda71c0c30bf5cf1a2b.npz,0.5276821255683899,0.3748409152030945,0.37546244263648987,0.3565310835838318,0.11014407128095627,0.0809282660484314,0.37546244263648987,0.06591442227363586,0.19936709105968475,0.31329113245010376,0.47547170519828796,0.22264911234378815,0.141389399766922,0.23312164843082428
bb4b43d0dc4d9d2b61150df6556f6490.npz,0.5285812616348267,0.37859582901000977,0.3695021867752075,0.35230785608291626,0.11552559584379196,0.07785233110189438,0.3695021867752075,0.06146920099854469,0.3730570077896118,0.45077720284461975,0.40728476643562317,0.24250555038452148,0.2025773525238037,0.2099713683128357
abc4cfb4ac045b4f9a74e2dbb18f8193.npz,0.5335401892662048,0.3786068558692932,0.37615451216697693,0.3551010191440582,0.12218230217695236,0.08234142512083054,0.37615451216697693,0.06358880549669266,0.7527777552604675,0.6527777910232544,0.7343283295631409,0.2353697419166565,0.17687955498695374,0.21650899946689606
a853993fd839a0ee61f2ca73c4e497a6.npz,0.5303918123245239,0.3802187740802765,0.3770877420902252,0.3536091148853302,0.11679233610630035,0.07969821244478226,0.3770877420902252,0.060246434062719345,0.35555556416511536,0.7833333611488342,0.20807453989982605,0.22182047367095947,0.21524950861930847,0.2269120216369629
2004b3f761c3f5dffb02204f1247b211.npz,0.5314158797264099,0.37971755862236023,0.37056419253349304,0.3515903651714325,0.11044200509786606,0.0766938179731369,0.37056419253349304,0.06140747293829918,0.08226221054792404,0.17480719089508057,0.6266233921051025,0.22535920143127441,0.20025105774402618,0.21509934961795807
d66d6279f6a55d7263e2700749b4293b.npz,0.5294512510299683,0.3800950348377228,0.37625354528427124,0.3521108031272888,0.11433672904968262,0.08057664334774017,0.37625354528427124,0.062314655631780624,0.706250011920929,0.515625,0.6912280917167664,0.1984356790781021,0.13853798806667328,0.21842266619205475
33dd6666d9f0338929ecce58bb7c4cc3.npz,0.5267059206962585,0.3810410499572754,0.37605416774749756,0.3540550768375397,0.11619659513235092,0.07917255163192749,0.37605416774749756,0.061135418713092804,0.6526315808296204,0.5394737124443054,0.40506330132484436,0.24169200658798218,0.16805346310138702,0.22081756591796875
d81704ee56c124cc1434640918a3299c.npz,0.5226008296012878,0.3790188729763031,0.36900389194488525,0.3525618016719818,0.11149250715970993,0.08244697004556656,0.36900389194488525,0.06239847466349602,0.6590909361839294,0.44602271914482117,0.5706806182861328,0.21633487939834595,0.14106698334217072,0.2367050051689148
daee58dd09c005fe41ca370c2a2fdfa9.npz,0.5308670997619629,0.37470772862434387,0.37728673219680786,0.35007423162460327,0.1162140816450119,0.07665248215198517,0.37728673219680786,0.060650795698165894,0.7138888835906982,0.3472222089767456,0.6507462859153748,0.22740629315376282,0.16937603056430817,0.20682580769062042
916ab7b22affc5651abfc9aae01bb355.npz,0.5316975116729736,0.3801901638507843,0.3718037009239197,0.3477771580219269,0.11300646513700485,0.07980554550886154,0.3718037009239197,0.06208622455596924,0.4941176474094391,0.32647058367729187,0.5129032135009766,0.22710281610488892,0.15207815170288086,0.20105934143066406
cceb1ae43615e5f144e31d1d1ebbdf90.npz,0.529400110244751,0.38189709186553955,0.3769438564777374,0.35226354002952576,0.12417752295732498,0.08237358927726746,0.3769438564777374,0.06571808457374573,0.6967741847038269,0.10322580486536026,0.3173076808452606,0.22361329197883606,0.17376017570495605,0.23585245013237
f7a03adba817f2a2249b9dee0586f4be.npz,0.5285900831222534,0.37929195165634155,0.3723766803741455,0.35464340448379517,0.10528823733329773,0.07405241578817368,0.3723766803741455,0.0617583803832531,0.10000000149011612,0.44062501192092896,0.4712643623352051,0.24593935906887054,0.16737660765647888,0.23803764581680298
d4e5c5bf1871b85914168ea12ed579a3.npz,0.5243085622787476,0.3802708387374878,0.3761957585811615,0.35025596618652344,0.11567874997854233,0.07873187214136124,0.3761957585811615,0.06425528228282928,0.09142857044935226,0.4057142734527588,0.8597015142440796,0.248663991689682,0.15514566004276276,0.23525972664356232
c6269c87a7571330961e5c4a9f692c10.npz,0.5244759917259216,0.37894803285598755,0.3753553032875061,0.35163605213165283,0.1116451695561409,0.0760403648018837,0.3753553032875061,0.061340272426605225,0.37142857909202576,0.36000001430511475,0.2893258333206177,0.23765119910240173,0.17770716547966003,0.23071643710136414
95a27273c11db8bfb9fc27b1e64de6bd.npz,0.5307592153549194,0.3825021982192993,0.37752002477645874,0.35169193148612976,0.12041259557008743,0.08133712410926819,0.37752002477645874,0.06308871507644653,0.30937498807907104,0.16875000298023224,0.5176056623458862,0.23792193830013275,0.13275806605815887,0.22534924745559692
dd571c3949cdae0b59fc0542bb23e06a.npz,0.5283417701721191,0.37859150767326355,0.3769116997718811,0.35267189145088196,0.09191372245550156,0.0756012573838234,0.3769116997718811,0.0604119747877121,0.2874999940395355,0.4437499940395355,0.2460317462682724,0.21323323249816895,0.13659469783306122,0.23524557054042816
5253d873ff82e3fa69e30e542d13a4ce.npz,0.5278608798980713,0.3821602761745453,0.37718045711517334,0.3564227521419525,0.11487209051847458,0.07869427651166916,0.37718045711517334,0.06559276580810547,0.3887324035167694,0.4084506928920746,0.43050846457481384,0.2262795865535736,0.15880802273750305,0.24209804832935333
a7293f9b20e715fc78cc0b09a4feab01.npz,0.5321405529975891,0.37834295630455017,0.3769877552986145,0.35100969672203064,0.11503127962350845,0.08117326349020004,0.3769877552986145,0.06239316985011101,0.5819209218025208,0.4237288236618042,0.5465838313102722,0.2230294942855835,0.18309445679187775,0.2005065232515335
8c7b03ed7f61c7faa5a26e126d769404.npz,0.5292054414749146,0.3814910650253296,0.37682420015335083,0.3554157316684723,0.1173820048570633,0.08293000608682632,0.37682420015335083,0.06262975186109543,0.30990415811538696,0.5111821293830872,0.5666666626930237,0.23350626230239868,0.16415396332740784,0.21549801528453827
b022a1d30d62ef2c1f0902f1a047a845.npz,0.5308210849761963,0.38119325041770935,0.37483009696006775,0.34377962350845337,0.11920947581529617,0.08105747401714325,0.37483009696006775,0.06259197741746902,0.44999998807907104,0.3611111044883728,0.38410595059394836,0.20674178004264832,0.11537952721118927,0.2074068784713745
c7729e1c348f7d54d743388767c69cb4.npz,0.5289768576622009,0.3766413927078247,0.3744460940361023,0.35431215167045593,0.10624666512012482,0.08077547699213028,0.3744460940361023,0.06703552603721619,0.8095238208770752,0.6428571343421936,0.600649356842041,0.22891296446323395,0.17484888434410095,0.19464342296123505
f73624b8b22774acf9a3e2c748131eac.npz,0.5245048999786377,0.38134175539016724,0.37363502383232117,0.35461941361427307,0.11922170221805573,0.07976841181516647,0.37363502383232117,0.06140777841210365,0.3786127269268036,0.2745664715766907,0.7692307829856873,0.2375178337097168,0.2021602988243103,0.23731181025505066
9e878fd779fb4d20aaa80db151643442.npz,0.5278137922286987,0.37664443254470825,0.3716384172439575,0.35474348068237305,0.12184639275074005,0.08056260645389557,0.3716384172439575,0.06468339264392853,0.28342247009277344,0.606951892375946,0.2777777910232544,0.250033438205719,0.18439556658267975,0.20556458830833435
55e476ee19742fc09c4ce5e6ebdc13d1.npz,0.5261873602867126,0.3781451880931854,0.3732118308544159,0.35173091292381287,0.11688967794179916,0.08003202080726624,0.3732118308544159,0.061022400856018066,0.08533333241939545,0.30933332443237305,0.41355931758880615,0.19023354351520538,0.1520574688911438,0.18527278304100037
d559c9b1f2be30c82f8dbe4d73d67bd2.npz,0.5304902195930481,0.3778838515281677,0.36784592270851135,0.35212767124176025,0.11066952347755432,0.0809786319732666,0.36784592270851135,0.06177368387579918,0.10000000149011612,0.29374998807907104,0.2857142984867096,0.2548210918903351,0.18888413906097412,0.21311576664447784
e7d76f0723911280b64f0f83a4990c97.npz,0.5329259634017944,0.38080933690071106,0.3769221603870392,0.3527175486087799,0.11926412582397461,0.07689936459064484,0.3769221603870392,0.060225073248147964,0.3861111104488373,0.24166665971279144,0.7450330853462219,0.22208954393863678,0.1719486564397812,0.2361566722393036
ab5de6c17f4086ba09b7145178d83b45.npz,0.5336323380470276,0.380021333694458,0.37642306089401245,0.35091134905815125,0.11500971019268036,0.08047274500131607,0.37642306089401245,0.06340807676315308,0.44333332777023315,0.5799999833106995,0.3861111104488373,0.2566860318183899,0.15760651230812073,0.2368415892124176
1753250dab5fc81bab8280df13309733.npz,0.5305606722831726,0.37850674986839294,0.3774642050266266,0.3551388680934906,0.11487364023923874,0.07894280552864075,0.3774642050266266,0.06352098286151886,0.10322580486536026,0.10322580486536026,0.5243055820465088,0.23024040460586548,0.15196803212165833,0.23183561861515045
763ce10dfdd4662f15de3f5931d5534b.npz,0.5295448303222656,0.38035714626312256,0.3773486316204071,0.3526642620563507,0.09390383213758469,0.07680881023406982,0.3773486316204071,0.06190936639904976,0.19104477763175964,0.5313432812690735,0.7933333516120911,0.24502016603946686,0.170968160033226,0.21995040774345398
85746d90494345e38ab61533e999b3f1.npz,0.5331999063491821,0.3765231966972351,0.37669530510902405,0.3539479672908783,0.11652647703886032,0.07611916214227676,0.37669530510902405,0.06250807642936707,0.8116883039474487,0.43831169605255127,0.09696969389915466,0.23115424811840057,0.16794030368328094,0.22884371876716614
7b76426f64cb4fbe3d4caa1dcbf47a2f.npz,0.5339314937591553,0.3816804587841034,0.36887356638908386,0.3562505543231964,0.10861019045114517,0.07451102137565613,0.36887356638908386,0.05755055695772171,0.4084967374801636,0.5816993713378906,0.6343042254447937,0.23457719385623932,0.16025027632713318,0.22844721376895905
82b9fb9e238397b2f3bff98975577ff9.npz,0.5319198369979858,0.3739272356033325,0.37336310744285583,0.3509771525859833,0.1156647726893425,0.07691112160682678,0.37336310744285583,0.06064952164888382,0.3702702820301056,0.6567567586898804,0.6458333134651184,0.23522819578647614,0.17510275542736053,0.23593737185001373
a6b7aa6b98dd87cf75a5e1f707369832.npz,0.5274704098701477,0.38077041506767273,0.36901766061782837,0.35135313868522644,0.11119216680526733,0.08129334449768066,0.36901766061782837,0.061926741153001785,0.7076923251152039,0.3769230842590332,0.6000000238418579,0.23487357795238495,0.16692858934402466,0.22664235532283783
08643d7b9ce18405fb63f63dda258e76.npz,0.5284741520881653,0.3723558187484741,0.3707335591316223,0.35537251830101013,0.11037575453519821,0.0782722681760788,0.3707335591316223,0.06452713906764984,0.08376963436603546,0.24607330560684204,0.5029761791229248,0.21816998720169067,0.15997692942619324,0.22005726397037506
55eace190c5917cdfb390ca652149fbc.npz,0.5260931253433228,0.3816449046134949,0.3774418830871582,0.3485388159751892,0.10697217285633087,0.07863820344209671,0.3774418830871582,0.06393247097730637,0.5284810066223145,0.5822784900665283,0.3245033025741577,0.24417844414710999,0.18842533230781555,0.24287258088588715
8f0d9699a15acef00da458eceaf0c846.npz,0.5271615982055664,0.3809177577495575,0.37781572341918945,0.35341107845306396,0.0854916051030159,0.08017151057720184,0.37781572341918945,0.06277327984571457,0.6000000238418579,0.40392157435417175,0.2241992950439453,0.23820528388023376,0.1571037769317627,0.2196895033121109
09fdf599084b816247ba38d95b3c9d80.npz,0.5317649841308594,0.38163602352142334,0.37799373269081116,0.352613240480423,0.12254106253385544,0.08425267040729523,0.37799373269081116,0.06317860633134842,0.3866666555404663,0.5333333611488342,0.503333330154419,0.21707028150558472,0.16656579077243805,0.21125487983226776
4521c94debf37a4dc9f3b70366a21640.npz,0.5312932729721069,0.3810867369174957,0.3768188953399658,0.35588106513023376,0.11571809649467468,0.07782994210720062,0.3768188953399658,0.06208020821213722,0.5558823347091675,0.46176469326019287,0.41428571939468384,0.186216339468956,0.14825010299682617,0.22570830583572388
616f98dab4db03edbad28c73d22468d2.npz,0.5313421487808228,0.378438264131546,0.37612080574035645,0.35219311714172363,0.12234608829021454,0.08322810381650925,0.37612080574035645,0.06391508877277374,0.4555555582046509,0.5083333253860474,0.10322580486536026,0.23128901422023773,0.1720719337463379,0.2273627519607544
799b283083f1b6547d558f063b318e78.npz,0.5249128341674805,0.3823501169681549,0.37800657749176025,0.34857985377311707,0.11688411235809326,0.08089649677276611,0.37800657749176025,0.06365402042865753,0.6452381014823914,0.4000000059604645,0.6293333172798157,0.20971561968326569,0.12835583090782166,0.20918019115924835
c7b20bdbf5f057ec1e9706ca43bf9a2f.npz,0.5314497947692871,0.3811725676059723,0.3768675625324249,0.3531906008720398,0.11388526111841202,0.0777355507016182,0.3768675625324249,0.06074310839176178,0.2795388996601105,0.31123918294906616,0.5288461446762085,0.2403026968240738,0.14538131654262543,0.2359115034341812
edbf53a8478049de1494b213fdf942e6.npz,0.5321027040481567,0.38162097334861755,0.37299612164497375,0.3546527624130249,0.10925403237342834,0.07661157846450806,0.37299612164497375,0.06120938062667847,0.08888889104127884,0.5694444179534912,0.20198675990104675,0.2223663479089737,0.1795964539051056,0.21804164350032806
b635cda3e75b4b7238c18c6a5f1858f6.npz,0.5322409272193909,0.3817625939846039,0.3760908544063568,0.3523646891117096,0.08956197649240494,0.07796042412519455,0.3760908544063568,0.06954382359981537,0.6394557952880859,0.4183673560619354,0.7046979665756226,0.24360774457454681,0.1537175476551056,0.19731749594211578
4b5970e5edc0d8389cabc6bc5d84265f.npz,0.5325164794921875,0.38179367780685425,0.37751322984695435,0.35113525390625,0.11128704994916916,0.08058372884988785,0.37751322984695435,0.05992282181978226,0.5472221970558167,0.4055555462837219,0.3069908916950226,0.23589585721492767,0.15686315298080444,0.23723232746124268
d73264d2c4f71ef6bf8593ac55565d93.npz,0.5305399894714355,0.3788827359676361,0.37637946009635925,0.35547128319740295,0.10891352593898773,0.08021308481693268,0.37637946009635925,0.06517859548330307,0.0941176488995552,0.47058823704719543,0.31210190057754517,0.24193178117275238,0.14831210672855377,0.23306697607040405
cd104ad99d5b939b6bdd28b154e28085.npz,0.5208202004432678,0.38064631819725037,0.37420302629470825,0.34911414980888367,0.11225966364145279,0.07624616473913193,0.37420302629470825,0.05742259696125984,0.6578947305679321,0.49210527539253235,0.4190140962600708,0.2349855899810791,0.1712244600057602,0.22311021387577057
202898fa97c5949fbdc07ae7ff1cd9f0.npz,0.5335445404052734,0.3813193738460541,0.37642136216163635,0.346046507358551,0.10802611708641052,0.076995849609375,0.37642136216163635,0.05900105834007263,0.28857141733169556,0.22857142984867096,0.7321428656578064,0.22602717578411102,0.1369619518518448,0.23209591209888458
e2b7fe7fbb002029640c0e65e3051888.npz,0.5298506617546082,0.37161949276924133,0.3741569221019745,0.3566809892654419,0.11268780380487442,0.07416532188653946,0.3741569221019745,0.05916982516646385,0.3909091055393219,0.1878787875175476,0.6942856907844543,0.24739262461662292,0.20003455877304077,0.21801860630512238
76e54792d7f5543f734e0906ea8f36c5.npz,0.5289878845214844,0.37001529335975647,0.37181001901626587,0.35465770959854126,0.12053924798965454,0.08197780698537827,0.37181001901626587,0.0635298490524292,0.5885714292526245,0.16857142746448517,0.09552238881587982,0.2283927947282791,0.1510739028453827,0.2400558441877365
229b8b785f880f61d8dad636c3dc2687.npz,0.5263078808784485,0.3779551088809967,0.376815527677536,0.3520887494087219,0.1085209846496582,0.08014863729476929,0.376815527677536,0.060809433460235596,0.36315789818763733,0.1605263203382492,0.6870967745780945,0.23629717528820038,0.1505531519651413,0.190948486328125
799c0026d66479f7447ed0df5955f051.npz,0.5249826908111572,0.37861859798431396,0.3764153718948364,0.35263535380363464,0.10171473771333694,0.07870916277170181,0.3764153718948364,0.062476251274347305,0.5510203838348389,0.5102040767669678,0.19620253145694733,0.25331953167915344,0.16014473140239716,0.21965241432189941
